eta,mi,S1
-0.49490386,1.2742178,0.42329544
0.7744367,2.4768145,0.66398257
0.4411225,0.5102041,0.36083198
0.7705412,0.4129073,0.22315454
-2.2852747,0.00011149332,0.0011069364
0.7821096,2.3963423,0.62790865
-0.38033435,0.00066751934,0.001043112
0.85571134,0.09353838,0.04865078
0.0679021,1.2620618,0.24068783
-0.8753351,0.20364228,0.49888107
-0.30566752,1.4582863,0.5829549
0.29533175,0.012153754,0.010248772
0.3172249,2.146439,0.78166366
0.12060386,0.9502209,0.8559496
-0.3289969,0.019310694,0.028709257
0.4868899,0.0042408323,0.0030289374
0.8921486,0.0068206363,0.0034746155
-1.7127275,0.01745013,0.098318055
0.7939292,2.129829,0.5142192
0.9014806,3.6922853,0.9948745
0.7931937,3.3314784,0.9660617
0.7199855,2.874934,0.8544782
-1.6117301,0.0016603406,0.00848538
0.7008454,0.041990943,0.024928879
0.5795454,1.6194906,0.3519591
0.62974954,2.8532,0.9122759
0.12877928,2.0585752,0.8595733
0.7063383,2.863176,0.85958374
-0.42403522,0.24764833,0.3934562
0.7601815,3.2957065,0.9800162
1.3018861,4.1729717,0.8328553
0.03937903,2.009401,0.8921047
-3.3145378,0.017898558,0.49329045
0.7040514,3.0870569,0.9482019
0.014231399,1.7808702,0.7197457
0.29578176,1.9153605,0.648338
-2.6582153,0.022455845,0.32198536
0.4745045,2.681182,0.9574331
0.39840108,1.8566855,0.5573572
-0.056985572,1.8496451,0.83077025
0.4979093,0.29407698,0.20220144
0.6188088,2.207852,0.63182026
0.44371462,1.5182784,0.9776017
-0.19581684,1.4924201,0.5640017
-0.28745717,1.5878146,0.7269343
0.87541485,2.4785314,0.6122043
0.51457125,0.0012027995,0.00083916064
0.67258507,1.7384486,0.3839858
0.75878745,1.7805841,0.376513
-2.3052723,0.0018233003,0.018461028
0.33641094,2.5044188,0.9797277
-0.21453221,0.0008968025,0.0012009639
-0.13247013,0.31927177,0.38415712
0.59236526,1.8103313,0.44804904
1.095428,4.271298,0.99573296
0.781877,2.7028522,0.74740624
0.085741565,1.9411373,0.802201
1.1456444,4.0345507,0.90384054
1.3419621,4.54322,0.8803279
-2.3361003,0.0005509757,0.005752328
-1.8213819,0.015343981,0.0962186
-2.885031,0.0033103258,0.05957978
-0.39537483,0.0006696179,0.0010612336
-1.390472,0.13740411,0.5579908
0.52659947,1.5442483,0.3255849
0.99706656,2.3220148,0.50314194
0.89126414,2.8649364,0.73950845
1.4265343,3.2995276,0.58811164
-0.5702757,0.2477925,0.45186645
-0.2990169,0.002207853,0.0031974404
-2.212574,0.100756206,0.92162186
0.5285814,2.31293,0.73515177
1.0449429,4.0898566,0.99058855
-0.017287485,1.7863955,0.74556136
-0.16341245,0.41159907,0.5050396
-0.24214773,0.23046818,0.30952564
0.6412461,2.8054302,0.8834902
-0.44017848,1.0251502,0.03770737
0.69181484,2.3903534,0.67402345
-1.3241167,0.096558854,0.369044
-0.55766857,1.248979,0.40871578
0.79100806,2.2668476,0.5715059
-0.29140422,1.162187,0.20898625
0.93208313,3.584315,0.9392897
-1.8917001,0.0013755268,0.009256892
-0.2619736,1.7215562,0.86150014
-0.3202105,0.24894331,0.3588597
0.96538794,1.6620991,0.27298748
0.6830915,2.211718,0.60036916
-1.3814999,0.00027343066,0.001115804
-1.787573,1.0455701,0.25063062
-2.215859,0.033946533,0.3135954
-3.4316754,0.018491887,0.5727149
1.34909,4.6356096,0.8929696
-0.23101893,1.0695901,0.085490376
0.62329596,0.7632789,0.45114356
-2.353938,0.0011725379,0.012459035
-0.28851178,0.010500006,0.015045832
-3.23647,0.031850237,0.81099135
0.43124866,2.2648435,0.77314454
-0.09970769,0.18233053,0.21574685
0.92505,3.6034315,0.9502263
0.49076328,2.744976,0.9750511
1.4226326,5.1838536,0.939829
0.751895,0.001524889,0.00087129883
0.5074802,2.6136599,0.898079
-0.19379531,0.012755354,0.016737243
-3.0967526,0.012084351,0.2682624
-0.44189376,0.21059887,0.34148642
0.8300003,3.0268278,0.8340322
0.58482087,2.8629732,0.9518455
0.12627517,2.0386684,0.8467053
-0.19914195,1.6042773,0.6875573
-0.17091696,1.0694499,0.08070838
-2.2316146,0.00032950236,0.0031021272
0.6586218,0.05656661,0.034737017
-0.24465817,1.7728534,0.9040814
0.62090147,0.036559936,0.023220593
0.5873448,1.274447,0.15963767
0.008927822,1.6174998,0.5799538
0.29816973,0.07775136,0.06497509
0.6590982,3.00784,0.9528677
-0.6336064,0.005718899,0.011342064
0.98902524,0.095275804,0.044540018
-0.74065304,0.0005147421,0.001130987
1.0246427,3.4136739,0.82579505
-1.6914189,0.0052473648,0.028987892
-0.513971,1.5295339,0.81381434
-1.3735638,0.048884735,0.19699088
0.75742996,3.2992766,0.983504
0.48506746,2.0173616,0.6058574
-0.0804068,1.1323007,0.14067897
0.8300837,1.7645457,0.34834003
-1.4688021,0.17005007,0.7430714
-0.32463077,1.5357971,0.6890427
-0.92759466,0.0001971447,0.0005181689
-0.51843053,0.00038175052,0.00067925703
0.69995296,3.0021904,0.9187099
0.36321062,0.014061736,0.01116956
0.35539693,2.0246031,0.6824339
0.13409144,1.8982534,0.73570216
-0.19814408,1.5977682,0.6799056
-1.553124,0.00575736,0.027770247
0.866511,0.020984309,0.010897698
-2.8671405,0.0339987,0.5992859
-1.4668579,1.1173997,0.4683981
-2.918724,0.0041960613,0.078088
-0.37097356,0.10488786,0.16079989
-3.0434315,0.0011689472,0.024635142
0.9734896,3.6471677,0.9267252
-0.009765543,0.0131554175,0.014580876
-0.3694918,0.0003506488,0.00054243434
-0.26829985,1.6925564,0.83381146
0.12865803,0.16426896,0.15826462
0.8036368,2.762454,0.75635314
-1.5114894,0.16228458,0.7399341
0.8072915,1.7940573,0.8306481
-0.9933394,0.0042576855,0.011917453
0.9648957,1.9183296,0.37063715
0.7344328,3.15812,0.9509181
0.30789465,1.7492287,0.5324609
0.6465636,2.5771937,0.7823057
-2.7718372,0.00934435,0.15019138
-0.5641618,0.00133873,0.0024869922
0.076972775,1.5338557,0.47485468
0.13751014,0.5217563,0.4817632
0.25335735,0.34339103,0.29088712
-0.36900565,0.13904172,0.21205121
0.08026295,0.013521283,0.013811888
1.1125156,3.232091,0.7232164
0.13765949,1.7245951,0.60033476
0.9696847,3.5040715,0.8885893
0.3187699,0.75162756,0.5781712
0.47380728,0.072946504,0.05233139
-0.6917422,1.0052632,0.0100296885
0.03997632,0.0021734347,0.002305105
-2.3695915,0.06923477,0.7421145
0.036186755,1.5692033,0.5237129
0.34058303,1.8575866,0.58680373
-0.49753416,1.3195769,0.49255663
0.7294395,0.003013021,0.0017535897
0.6799093,0.0045242286,0.0027434407
-1.6471616,0.15340364,0.7995802
0.862398,2.0027554,0.43622255
0.43408802,1.271737,0.18029156
-0.22962423,0.0014282648,0.001939488
-0.47581208,0.50673676,0.8244002
0.3405035,2.0795054,0.72513217
-0.010529727,1.2213879,0.21910848
1.0800946,3.7183633,0.87101716
0.5136757,2.5866027,0.8802316
-0.384346,1.5027791,0.6856484
0.48935613,2.686048,0.94764555
1.2657317,4.682043,0.95808285
-2.0838864,0.016031682,0.1302192
-1.4903063,0.0002946857,0.0013373784
-0.36102253,0.0050342632,0.007722678
0.96067894,2.4620564,0.56622815
0.89670247,2.4264314,0.5830333
-0.16110349,0.008222071,0.01047294
0.44565716,2.3856912,0.8283513
0.70467967,2.4250896,0.6815915
-0.20097372,1.55879,0.6393848
-1.0264468,0.0011089499,0.0032057636
-0.10067016,0.0005615484,0.00067713985
-0.524542,0.19408791,0.34074277
-0.99660635,0.014250817,0.03997461
-0.41237265,0.085996866,0.1373083
0.10429929,1.4353063,0.38103244
0.41565046,2.6325881,0.9820803
0.4979267,1.8823053,0.5255599
-0.20559627,0.027609877,0.036572043
-2.2185683,1.0088149,0.07441942
0.32313758,1.2688096,0.19652945
-1.3232504,0.00069869735,0.0026937153
-0.12941167,0.5918255,0.69182956
0.9974921,2.8088188,0.6620283
-1.9401039,0.0017460544,0.012324074
-0.13167492,0.07280997,0.08968506
0.71950865,3.192288,0.9754595
0.12961176,0.007650256,0.0074795675
-0.41861683,1.6563448,0.91210854
0.56312,2.4493785,0.7793618
1.0377061,2.8358707,0.6497217
-2.5736487,1.0566975,0.67757756
-0.385727,1.1054966,0.1492071
-0.47530508,0.0041355966,0.007062766
0.9690701,3.7126074,0.9484125
0.35010555,2.0431628,0.69694567
-1.6497086,0.056272987,0.29688355
-2.1144998,0.017734332,0.14844693
-1.4551877,0.00013746739,0.0006028258
0.1649031,1.2912327,0.24450964
0.12311314,2.0506105,0.858025
-0.42806104,1.235004,0.34184435
-0.45431417,1.5068665,0.73786217
0.16505155,2.242955,0.96229607
0.60742426,2.9337049,0.9639623
0.89456886,3.3980105,0.91063434
-0.4642082,1.5579314,0.81617105
-0.50197375,0.0056845048,0.009953473
0.2739876,0.44809705,0.36898252
-0.52061045,0.007722591,0.013759176
-0.5850546,0.13914955,0.26008174
0.023980781,2.1117606,0.9879595
0.29244173,0.72418255,0.5715831
-1.6099213,0.00019448003,0.0009922992
0.56678087,2.455845,0.78000057
-2.7127643,0.000102657934,0.001557395
0.78971314,0.004958822,0.0027457022
0.97264564,2.7833607,0.6669543
0.8502604,3.4079375,0.946987
0.20341507,0.8610591,0.7261521
-0.18105976,0.032426305,0.04196904
0.3842852,1.602575,0.40557653
-0.7285859,0.0041982075,0.009115303
1.338833,4.579612,0.8891605
0.36972192,1.1448126,0.1027708
0.19178043,0.062934704,0.05788105
-2.937722,0.0028970418,0.05494909
-0.063735105,0.0075772796,0.00882698
0.5331836,2.288485,0.72006154
-0.008076206,1.6015848,0.57459515
0.23494451,0.037090965,0.032911684
-1.798359,0.0066298996,0.040678814
-0.52182823,0.11205057,0.19780567
0.6591108,2.5232992,0.75088006
0.58946955,2.197513,0.6426864
0.86625814,2.8733976,0.7574883
-1.5421653,0.017864928,0.085147575
0.6369395,2.041747,0.54407704
-0.43205956,0.13936053,0.22546864
0.7121645,2.977889,0.9000724
-0.17579134,0.03182925,0.040998917
0.44193628,0.16839512,0.12301087
-2.2347927,1.0862242,0.7345588
1.0060532,1.451649,0.18365434
-0.19579527,0.12552254,0.16317435
-1.601579,0.04101171,0.20670675
-0.478357,0.0122533245,0.020969411
0.013494328,0.25574976,0.27096677
0.39294976,2.08321,0.69481164
0.035271153,1.1971104,0.18753976
-1.7398659,0.00019254797,0.0011160983
0.8065187,2.6938639,0.72912645
0.3720865,0.003797234,0.0029959986
0.23744184,1.769064,0.5806945
0.3067695,1.6302783,0.45295504
-1.521609,0.000109095214,0.000510515
-0.5257946,0.0013569046,0.0024309754
1.1714164,3.7520416,0.8203422
-2.724224,0.00096184365,0.014757669
0.7932176,2.1978416,0.5424501
0.89235646,3.333399,0.8919768
-0.4190926,0.0009625566,0.0015597509
-0.10719591,0.50358427,0.5816342
0.21893218,1.1748059,0.14131385
-1.5673873,0.18656115,0.89632815
-0.42291754,1.5658672,0.7957303
-0.36286032,0.32152236,0.47892138
-0.5776161,1.4391177,0.722368
1.2022247,4.5404925,0.9752457
-0.24363215,0.003213955,0.0044205794
0.9506011,2.60594,0.6197901
0.039279565,2.0573938,0.93088466
-1.5063565,0.00030202608,0.0013923788
0.68321836,0.1314041,0.07846697
-0.023242831,0.10889352,0.12102563
-1.4958725,0.00024437677,0.00111512
0.8040143,1.1409434,0.069267526
0.4828806,1.8875259,0.5353167
0.45314527,1.6932979,0.43615395
-0.47009146,0.00031706705,0.0005390414
1.4247909,3.2027538,0.56818986
0.31336123,2.3791256,0.9257792
0.29226393,1.5951583,0.43452966
-2.5061345,0.00044474192,0.005495635
0.7354584,2.651521,0.7561956
0.71935713,2.541201,0.72145045
-2.7307918,0.039711434,0.6109184
-2.9591336,0.0008443628,0.016363433
0.45920593,0.006661247,0.0048713568
-0.00011147559,0.16456042,0.17810392
1.3002262,4.9884167,0.9911428
0.5774939,2.6264586,0.85184807
0.5536334,1.617836,0.35888886
0.40889275,0.016476475,0.01257366
0.82000756,0.007703547,0.0041600103
-0.7441588,0.0023548028,0.0051903413
-1.9930742,0.0039067636,0.029047389
0.69549584,2.355921,0.65714407
-0.27930683,0.14671353,0.20564085
-2.9083793,4.2386142e-05,0.0007810492
0.37354487,1.1701773,0.12009579
1.2594368,4.1382318,0.85194296
0.86575603,2.9013224,0.7674268
0.31899193,0.0008885317,0.00073464506
-0.8444806,0.1555566,0.37171763
1.0244586,4.0423765,0.9944349
-1.7024717,0.06974007,0.3869735
-1.9697646,0.005370476,0.039016977
-2.7293687,0.00064615416,0.009965127
0.4920472,2.6791441,0.9420972
-0.49950975,1.6601005,0.9895267
0.11557477,1.3540341,0.30896163
0.71161383,0.0009326717,0.000551019
0.93965566,3.642217,0.9505058
0.69121546,2.533216,0.73517597
1.0416764,0.47250977,0.20432736
1.1051236,3.3551195,0.7603501
-2.1418605,0.107673064,0.91775036
-0.37121624,0.034561064,0.0533678
-1.991306,0.050487027,0.37298784
0.47796354,1.348284,0.22098504
0.52772164,0.2884546,0.1934387
-0.25039184,1.622906,0.7420098
0.98006755,3.4895096,0.8771471
-0.10430679,0.008224939,0.009943511
0.27551183,2.342915,0.9347957
0.11545612,0.16129546,0.15730011
-0.43146816,0.3102715,0.49338672
0.5257307,1.4429505,0.26753008
-2.782892,5.346305e-05,0.00086960953
-2.2467191,0.000146555,0.0014005558
-0.54214853,0.0014602543,0.0026568337
0.66144896,2.3764892,0.68521774
-0.5364005,0.38343325,0.6683274
0.66482025,2.7960808,0.86233515
-0.50324214,0.0006880804,0.0012068618
0.50052935,2.77418,0.9808404
0.62510085,1.2069808,0.117315955
1.2307413,3.94664,0.8283765
0.6317778,2.2018747,0.62216604
-0.6556242,0.003260914,0.006605582
0.6969396,2.841314,0.85762525
0.65687764,2.6857655,0.82185924
-0.64773977,1.5106785,0.8922888
-0.043447167,1.5352569,0.53102463
0.85334444,2.4999738,0.6311757
0.4014598,1.7164503,0.47044578
-0.64398414,0.0020215486,0.004050469
1.1508642,4.2270803,0.94442254
-0.30857658,1.7473261,0.929749
0.9255812,1.9319901,0.38765338
-2.076962,0.030949343,0.24930495
-0.15417725,0.0024237018,0.0030693538
1.0776336,3.6240542,0.84823036
0.77536595,1.7689869,0.3662543
0.32499748,0.38445884,0.30452102
0.6036344,2.8934355,0.94987345
0.5792602,1.9166317,0.50791496
-1.020741,0.29914021,0.83512115
-2.2873154,0.00027898955,0.0027754395
-2.5981667,1.0379004,0.46488684
0.6680203,2.9808695,0.9350094
-0.13207154,1.5445855,0.5854987
-0.269199,0.42729926,0.5773581
-2.7485168,1.0450299,0.64087254
0.62971807,2.3285077,0.6818364
0.5959783,1.2834663,0.16355179
0.12760781,2.194653,0.9602545
0.8493234,0.0011438669,0.00060355436
-2.5779443,8.064052e-05,0.0010700941
-0.27881145,0.0023556582,0.0033479163
1.0149318,2.3301077,0.49884227
0.7203143,3.0175455,0.90915036
-2.100714,1.0624127,0.4666961
-0.35502076,1.2930441,0.39603743
0.6718588,2.3969955,0.68825275
0.5573028,0.43260798,0.27896938
-2.0878496,0.0043554227,0.03555764
0.64410233,2.5802321,0.785245
1.2119215,4.512856,0.9624563
0.9254693,3.4529738,0.9050209
-0.58002603,0.0009502158,0.0017920174
0.8331516,0.64939547,0.32604378
0.5648216,1.0935961,0.658963
0.23140897,1.9182713,0.6883525
-2.5218992,0.0018263136,0.022920111
-0.107782,0.3956931,0.46201268
0.3913049,2.5868888,0.97855943
0.004908353,0.08084383,0.087822385
0.6541146,2.389976,0.69544053
0.6234333,2.5226827,0.7734601
0.013182186,1.4987229,0.47141248
-0.28571036,1.175674,0.22489743
0.90396523,2.1533787,0.47921732
0.8305135,1.320102,0.6248568
-0.6236748,0.07583507,0.14795244
-2.2171943,1.0125126,0.10545832
-0.6956359,1.2932065,0.5465187
1.1591232,4.254669,0.9447119
0.35593787,1.1067684,0.79769915
-0.292311,1.4498329,0.5655481
-3.5878792,0.0019358636,0.070175625
-0.14682864,0.0006998498,0.0008804583
0.71405023,2.0863447,0.52999544
0.9175123,0.5976077,0.28167868
-0.63486195,0.004451237,0.008839612
0.6263455,3.0333982,0.9899767
0.4424286,2.0375,0.63993096
0.14935845,2.0794468,0.8590041
0.58930004,0.07467356,0.048527565
-0.3612125,1.7112451,0.93227476
0.521652,2.725903,0.94058657
0.9749257,3.1850655,0.79086274
-1.1380035,0.0019151596,0.006166652
0.41131675,0.035594672,0.027054496
-2.1799443,0.013341289,0.119189665
0.8611488,2.33615,0.5661198
-0.7859889,0.12794502,0.28987083
-0.16603355,0.012055281,0.015419557
0.59002876,0.032300137,0.0210663
0.85767144,3.1214237,0.8474242
0.019799143,2.1130347,0.9927467
0.14733243,0.18967834,0.17926136
0.60655665,1.7010471,0.38657492
0.87780035,1.7554011,0.33138603
0.14423823,0.0022004726,0.0021244881
-3.0061784,0.000112656,0.0022880195
0.30157644,2.183502,0.8156349
0.67330694,2.9030223,0.8996963
-0.19386505,0.39133552,0.49482414
-2.8491647,0.00011412998,0.0019827974
0.98891544,3.2858987,0.8120627
0.4921791,1.3333148,0.20919248
-3.061719,0.002687371,0.05766691
0.76358086,3.0992742,0.9070565
-0.55514455,0.0439042,0.080526456
-2.520162,0.00017437273,0.002184959
-0.23747626,0.0005342282,0.0007308091
0.47295058,2.6514516,0.94397485
0.23111027,0.01682475,0.015010217
-3.1699288,3.479073e-05,0.0008316969
-1.9869716,1.0589128,0.39385962
0.292064,0.0011913073,0.0010085844
-2.5821495,1.0713264,0.85849035
-2.7677696,0.035984065,0.5745082
0.6198622,1.7008028,0.92740965
0.8300804,0.40555057,0.20890857
-3.064713,0.021070482,0.45265815
0.4027257,2.3292046,0.8285107
-0.32704252,0.21236968,0.30919763
-0.013397053,0.0049412535,0.005499305
-1.0372672,0.018506048,0.05396548
-2.2307358,0.019050177,0.1788588
0.24301624,1.2104869,0.9548057
1.0942137,2.9770732,0.66242737
0.7504474,2.268873,0.5917351
0.7118961,1.7426406,0.8766343
0.43536597,1.8795884,0.5531143
0.98448634,3.6827602,0.9286421
-1.4579388,0.047451545,0.20766346
-2.233647,0.010328803,0.097339794
-0.277708,0.005713407,0.00810898
-3.4390278,4.337656e-05,0.0013558001
-2.7217445,0.000359279,0.0054992237
-2.017147,0.008964442,0.06821964
0.70504725,1.6139083,0.314032
0.3195722,1.0318336,0.7730075
0.528762,2.345701,0.75138515
0.28883997,1.6823266,0.49595037
0.48187786,0.6751593,0.4538663
1.0256068,3.166751,0.754648
0.44172442,0.02625665,0.019455684
-0.30731308,0.3416339,0.4822311
-0.45863038,1.3196657,0.4749677
0.2612177,0.007697294,0.006692366
1.2184923,4.5069885,0.9565251
0.23042825,0.12511024,0.11049041
-2.6621532,0.00048577433,0.0070079765
0.21725492,2.2768388,0.94094867
0.4333579,2.6252193,0.96330833
0.3898279,0.00085533835,0.00066468935
0.70782155,2.0660095,0.5236539
0.72022736,2.3090887,0.6239015
1.3775656,1.7141713,0.21471876
0.16274738,0.22427621,0.20834617
0.5682222,2.3006217,0.70476574
0.5289557,2.6354845,0.8920976
-0.6036487,0.00948143,0.018270262
0.20050271,0.91604394,0.7706279
-0.6017157,1.3082234,0.52475655
0.022001699,1.0631858,0.061582014
0.8186131,2.494464,0.64714193
0.32625198,1.3573,0.9819142
-2.6798484,0.0007391468,0.0108520035
-2.9893422,0.0009142536,0.018258357
0.6205786,0.2010028,0.12564066
-0.44349593,1.119266,0.17785385
-1.8586011,0.005568446,0.036256883
0.058621302,1.8239222,0.7268345
1.0159055,3.8735812,0.95707685
-2.7418883,0.04703362,0.73105067
0.95767844,1.4737141,0.19973893
-0.3941736,0.004865846,0.0076996563
-0.41998503,0.003407789,0.005525342
0.7437202,2.2904184,0.60407394
0.89966094,2.4862192,0.60312766
0.26038063,1.5521476,0.4161885
-0.4619245,0.005815779,0.009806246
0.92180353,3.5171382,0.92699635
0.7623739,2.6019254,0.72019374
0.7091501,2.4185166,0.67628866
-0.2391404,1.2689219,0.32697457
0.46131724,0.19757132,0.14152044
-0.6964808,0.090302475,0.18853574
0.24872781,2.1046607,0.8028906
1.1299452,1.8578053,0.30603924
-0.06948833,1.5926688,0.5991577
-2.4274383,8.483046e-05,0.00096958864
0.2631892,2.264205,0.89535683
0.62237525,2.7835608,0.88827866
-0.20223391,1.7793769,0.8761071
0.8406074,3.3472447,0.9346045
-0.21998726,0.041746143,0.05595924
0.5693575,2.309245,0.70825773
-2.0550792,1.0264838,0.18992391
-2.3245711,1.1039257,0.96610177
0.9648984,3.3718395,0.85321605
0.67794937,2.8934517,0.89236695
-0.439,0.00745759,0.0123044625
0.8800119,1.6332518,0.2802175
0.85040534,2.0390773,0.45505548
0.99879324,0.002230877,0.0010445395
-2.924453,0.022801977,0.4259737
-0.4697853,1.429981,0.6393865
-0.02285108,1.8671327,0.82066077
-0.42373866,1.4197029,0.59820694
0.1780594,0.1913312,0.17589144
-0.03337498,0.0016744053,0.0018983543
0.85738647,0.07426847,0.038649645
0.29208067,1.6652935,0.4828936
0.37767348,2.1597548,0.7491388
0.4098028,0.0072675035,0.005546751
0.9453868,3.7314374,0.9717752
1.3192549,5.043081,0.98727304
1.1706531,4.0073195,0.8806074
-0.6942562,0.062331736,0.13022327
-0.5980965,0.027696481,0.052993182
1.2454367,3.983758,0.82749337
-2.8190112,0.009336157,0.1572633
1.0062854,0.010678711,0.0049664313
0.7534814,1.740937,0.36016825
1.1691711,4.221024,0.93005306
0.06112676,1.9016492,0.78842
0.75017357,0.0879005,0.04986577
-2.652257,0.0041907583,0.059844173
-2.0225234,0.0021127746,0.016174883
0.96791744,3.8501687,0.9875113
-0.26182848,1.6579258,0.78971004
-2.2792466,0.024884237,0.2449808
0.14600554,0.071100645,0.06806792
0.45108283,2.532535,0.9011613
1.0377985,2.938744,0.6806247
1.1810588,3.4236479,0.7347571
-0.020990476,0.2942714,0.32050905
0.026036993,2.0863197,0.9655811
-1.7132037,0.00016241304,0.0009170833
1.1275449,3.8661022,0.8760446
0.37464908,2.29744,0.83088326
-3.0112317,8.9254136e-05,0.0018218752
0.36372405,2.0952244,0.7199489
0.2638768,1.9683784,0.7023663
-2.8863435,0.000171738,0.003095977
0.8515479,0.0052590305,0.0027687587
0.6499007,0.9601199,0.5449651
0.948316,3.1428998,0.7946754
0.6350918,1.732235,0.39312643
-0.9286063,1.145611,0.34372255
-0.46332425,0.0064972895,0.01096906
-0.019369207,0.092754915,0.10289014
-0.022326916,1.3651798,0.36070073
-0.15224637,1.8940828,0.9504898
0.15169954,1.8908167,0.7186325
-2.3169286,0.0071783075,0.073485196
0.97294563,3.3628702,0.84516007
-0.19391245,1.7302164,0.8179704
-0.22601871,1.4620285,0.5456289
0.63723487,0.51716834,0.309181
-3.0659356,0.0039183297,0.08442467
-1.0023937,1.1125227,0.28603196
0.2010705,0.12747617,0.11553185
0.9653805,3.5180762,0.89568025
0.66103935,2.5328867,0.7538089
0.8183641,3.2173254,0.9078325
-2.7970922,0.009562599,0.1576025
0.7656144,1.5498123,0.26898304
0.46413708,1.735613,0.4567503
0.83945787,2.774374,0.73887664
0.6829134,3.005626,0.9332044
-0.145482,1.4480498,0.4918025
0.14406002,0.12331017,0.11764667
-2.5676262,0.06704936,0.8748174
0.49791998,1.8458723,0.5054106
-2.6141896,9.469936e-05,0.0013026857
0.6464446,3.0420399,0.976871
-0.1767996,1.830482,0.90794164
0.47271204,2.501801,0.8688883
0.119186535,1.6016383,0.512172
-0.44468918,0.00035370942,0.0005871387
1.0158569,2.954968,0.6973195
0.4052828,0.060136676,0.04583645
0.17172526,1.0585141,0.04985532
1.1901835,3.852234,0.8321938
-0.14536655,0.013654273,0.017132701
0.9976893,2.5291717,0.57208043
-0.08127418,0.08824646,0.10362829
-0.15245837,1.4011831,0.44501862
1.2862905,3.4043787,0.67496806
0.8063731,3.3196342,0.95169336
0.84933054,0.037347518,0.019635
-0.45355922,0.00084201666,0.0014093365
-1.6767919,0.09208246,0.4971218
0.6980773,2.8022919,0.84121126
-2.5044932,4.5297886e-05,0.0005588536
0.27814886,2.3158207,0.9158144
-2.7807796,0.00053548114,0.008691246
0.3237922,0.16844368,0.13639906
0.13658693,2.2184048,0.9695963
-0.10649054,1.7866558,0.8091487
0.23506713,0.10237315,0.09024129
0.21955766,2.2967577,0.9521279
-1.9809867,0.007010019,0.051486794
-0.308252,0.45760617,0.63932675
-2.9691894,0.04257051,0.829833
-2.4528983,0.0005017643,0.0058813766
-0.6414052,0.042716425,0.085033216
-1.9303029,0.00014268665,0.0009975934
-3.6101599,0.0010000597,0.037070464
0.8209637,3.153736,0.8841849
-0.55021226,1.2728331,0.44378597
-0.18624502,1.1852151,0.21604718
0.5593468,1.7933793,0.4517954
0.47897887,0.64256436,0.43436036
0.25023615,1.2799361,0.21804783
-2.284389,0.00684611,0.06786479
-0.38605645,0.000949516,0.0014917073
0.570353,1.9563518,0.5321737
0.7380473,1.893785,0.43438596
0.27104312,0.12690713,0.10809619
-0.16199858,0.018615196,0.023706228
0.23694816,1.3067783,0.24121442
-2.3751144,0.0021405327,0.02322461
0.46456453,2.220428,0.72744614
0.79878986,1.9599726,0.4413581
-3.6669693,2.807827e-05,0.0011015951
0.87982893,3.3344433,0.90134794
0.4277377,2.331141,0.8117616
0.9288279,2.9145317,0.7338436
0.18448927,0.0014014128,0.0013052736
0.2719702,2.3467026,0.9400827
0.3780744,1.7165208,0.48017448
-0.5388283,0.00035729102,0.0006481019
-2.1867046,0.0005303864,0.0047763097
0.15488109,1.736573,0.6002984
0.0741185,2.1202636,0.9506889
-0.18354554,1.6969137,0.7754286
-1.4714377,0.017414851,0.07745684
-0.27148938,0.0022944463,0.0032388244
-0.22203109,0.76708794,0.96080077
0.22652537,2.0716195,0.79654866
-0.066990286,0.38422638,0.43264672
0.784264,1.6783488,0.32322285
0.09716129,0.00078639586,0.0007921605
-2.7589276,0.0001039402,0.0016508554
0.86505485,1.9605432,0.41843438
-0.30188984,1.5737376,0.7199952
0.49510765,1.4805743,0.29699734
0.92220235,2.2496643,0.5076758
0.23830411,2.3809588,0.99042434
0.5557015,0.055184893,0.03697236
-0.05678144,0.006488482,0.007511542
-0.6318215,0.39942387,0.7608807
-0.565828,1.3225359,0.530101
0.3322829,2.4017293,0.92375135
1.0802845,3.4259021,0.7941227
0.9789622,1.6779974,0.27618083
-2.1564243,0.000111190224,0.00097181264
-0.48295617,1.5282328,0.7885112
0.9706979,3.7602413,0.960488
0.31878442,0.008367706,0.006914577
0.19288665,2.1842165,0.8986196
-0.49913138,0.4408311,0.7377379
0.7202959,2.3356824,0.6351674
-0.36556566,0.40641442,0.6019541
0.17350511,0.0006505302,0.0006119223
0.91338193,3.0866988,0.7991174
0.3384871,0.9892485,0.73172307
-2.5806513,0.00014629826,0.0019465777
-2.0380394,0.0005212805,0.004053029
1.089309,2.4742951,0.5158243
0.09286587,0.0021116717,0.0021351161
1.0033394,3.4266007,0.8433858
-1.9449033,0.074264236,0.5228699
0.9204947,3.1712143,0.8214609
-0.56476915,1.5357826,0.86343694
-0.122364536,0.022172188,0.02721513
-0.70072967,0.17049232,0.3545838
0.20885578,1.0737252,0.060685523
1.0451094,3.0234802,0.7017414
0.08694141,1.9004614,0.7693204
0.54382455,1.3273355,0.19665661
0.6262278,2.9467287,0.9542202
-2.7534356,0.00012965956,0.0020481364
-1.612689,0.0044978284,0.023001814
-1.0817823,1.2088206,0.56820303
-2.4543352,0.0001839188,0.0021589268
0.70079386,1.874845,0.4392267
0.8377956,3.2436268,0.9023944
1.1973264,3.9451118,0.84899753
-1.3635106,0.0010130093,0.00406165
-0.50634944,0.009844482,0.017301608
0.4337151,0.59485745,0.4200255
-2.2323518,0.0012360254,0.0116441
-0.74758494,0.010393032,0.022964412
